collision_date,latitude,longitude
2012-12-05,40.6082553,-73.8978238
2012-12-06,40.6774305,-73.8758971
2012-12-06,40.6638134,-73.9111672
2012-12-07,40.6227987,-74.0283499
2012-12-07,40.6920875,-73.9834015
2012-12-07,40.6625746,-73.9344679
2012-12-07,40.6064514,-73.9745849
2012-12-07,40.6770327,-73.878663
2012-12-08,40.6349117,-74.0101603
2012-12-08,40.6380327,-73.9925704
2012-12-08,40.6060431,-73.9782909
2012-12-09,40.6722104,-73.9280128
2012-12-09,40.6965716,-73.9584342
2012-12-09,40.6960346,-73.9845292
2012-12-09,40.6306327,-74.0092229
2012-12-10,40.6404169,-73.9829207
2012-12-10,40.6393684,-73.9112934
2012-12-10,40.6998478,-73.9910308
2012-12-10,40.6769384,-73.9218247
2012-12-11,40.6553345,-73.9307664
2012-12-11,40.6095141,-73.9895663
2012-12-11,40.6676238,-73.9423608
2012-12-11,40.5794435,-73.9796099
2012-12-11,40.6901638,-73.9871016
2012-12-11,40.636147,-73.9909565
2012-12-12,40.720888,-73.9408681
2012-12-12,40.6949636,-73.9462246
2012-12-12,40.6168586,-73.9704819
2012-12-12,40.6239626,-73.9724457
2012-12-13,40.6352545,-74.0283156
2012-12-13,40.6783196,-73.9469195
2012-12-13,40.6502101,-73.9599766
2012-12-13,40.6212915,-73.9844817
2012-12-13,40.7064792,-73.9637444
2012-12-14,40.6345627,-74.014109
2012-12-14,40.6225848,-73.9627958
2012-12-14,40.6467193,-73.9081846
2012-12-14,40.6490833,-73.9639846
2012-12-15,40.6166991,-74.0308435
2012-12-17,40.6404324,-73.9661729
2012-12-17,40.6502446,-73.9027344
2012-12-18,40.6981572,-73.8696833
2012-12-18,40.6024665,-73.9663685
2012-12-19,40.6405243,-73.9613841
2012-12-19,40.6698646,-73.9505022
2012-12-19,40.6414241,-73.9408485
2012-12-20,40.6444957,-73.9469788
2012-12-21,40.6096839,-73.9857594
2012-12-21,40.6841675,-73.9293087
2012-12-21,40.635097,-73.9179105
2012-12-21,40.6685789,-73.9867994
2012-12-21,40.6503881,-73.958708
2012-12-22,40.6975771,-73.9840456
2012-12-23,40.6527959,-73.9468749
2012-12-23,40.6098096,-73.9224976
2012-12-23,40.6736833,-73.9221314
2012-12-24,40.6504017,-73.8942149
2012-12-25,40.611235,-73.987776
2012-12-26,40.6048025,-73.9667959
2012-12-26,40.6432449,-73.9487599
2012-12-26,40.6558844,-73.9423998
2012-12-26,40.6296472,-74.0106999
2012-12-26,40.6099861,-73.9623778
2012-12-27,40.7008398,-73.9949394
2012-12-28,40.7024115,-73.9932521
2012-12-28,40.6925629,-73.9279836
2012-12-29,40.5978331,-73.965485
2012-12-29,40.6026883,-73.9335507
2012-12-29,40.6102022,-73.9604436
2012-12-29,40.6158012,-73.9306706
2012-12-30,40.5972831,-73.9074485
2012-12-30,40.6992997,-73.9136047
2012-12-31,40.5822717,-73.986118
2013-01-01,40.6071523,-73.898359
2013-01-03,40.6833031,-73.9172671
2013-01-03,40.663885,-73.9840897
2013-01-03,40.584904,-73.9583072
2013-01-03,40.670887,-73.9364893
2013-01-03,40.6490618,-73.9132518
2013-01-04,40.6817692,-73.9675328
2013-01-04,40.6655349,-73.9369846
2013-01-04,40.6740064,-73.9445436
2013-01-04,40.6698206,-73.9171108
2013-01-05,40.6196053,-73.9455181
2013-01-06,40.6587776,-73.9021057
2013-01-06,40.6792042,-73.9552939
2013-01-06,40.7138769,-73.9770181
2013-01-06,40.6358082,-74.0176144
2013-01-07,40.6537815,-74.0156303
2013-01-08,40.6871709,-73.8923039
2013-01-08,40.6476059,-73.9154987
2013-01-09,40.6641753,-73.9593447
2013-01-09,40.654696,-74.0111039
2013-01-10,40.6357409,-74.0260387
2013-01-10,40.5829661,-73.9863303
2013-01-10,40.6627814,-73.8808552
2013-01-10,40.6731168,-73.8876141
2013-01-10,40.6907737,-73.924293
2013-01-10,40.6183257,-73.9571826
2013-01-10,40.701529,-73.9895629
2013-01-10,40.680859,-73.9544023
2013-01-10,40.7024115,-73.9932521
2013-01-11,40.5769818,-73.9815654
2013-01-11,40.6670308,-73.9479846
2013-01-11,40.5954133,-73.9830474
2013-01-11,40.638606,-73.9482662
2013-01-11,40.7172808,-73.9583202
2013-01-11,40.6714586,-73.9910238
2013-01-12,40.7021175,-73.8669344
2013-01-12,40.6823911,-73.8766162
2013-01-12,40.5898839,-73.9565887
2013-01-12,40.614217,-73.9774094
2013-01-12,40.6693135,-73.9795644
2013-01-13,40.6709945,-73.9549534
2013-01-13,40.6633603,-73.9597381
2013-01-14,40.6521449,-73.9591502
2013-01-14,40.6865177,-73.9674944
2013-01-15,40.6353045,-74.0061683
2013-01-15,40.5851414,-73.9664997
2013-01-16,40.7020602,-73.9926138
2013-01-16,40.6338025,-73.8896944
2013-01-16,40.7133192,-73.9492435
2013-01-16,40.6102022,-73.9604436
2013-01-18,40.7030463,-73.9298441
2013-01-18,40.597105,-73.9904216
2013-01-19,40.7065136,-73.9308936
2013-01-19,40.6971788,-73.9466376
2013-01-21,40.6111729,-73.9770106
2013-01-23,40.63544,-73.9791136
2013-01-23,40.6287705,-73.9182425
2013-01-23,40.6326333,-74.0125342
2013-01-23,40.6694339,-73.9254924
2013-01-24,40.588514,-73.9493455
2013-01-24,40.6547986,-73.9394238
2013-01-24,40.6289305,-73.9713664
2013-01-26,40.6549235,-74.0144917
2013-01-26,40.6912281,-73.9821324
2013-01-27,40.6127337,-74.0117129
2013-01-27,40.6459976,-74.0164389
2013-01-28,40.6991661,-73.914914
2013-01-28,40.6045506,-73.9690937
2013-01-28,40.6529272,-73.9593299
2013-01-29,40.6056754,-73.9669612
2013-01-30,40.694276,-73.9924235
2013-01-30,40.6098096,-73.9224976
2013-01-30,40.6582963,-73.9310841
2013-01-31,40.7070278,-73.9235892
2013-01-31,40.7143843,-73.933443
2013-02-01,40.6704474,-73.9819253
2013-02-02,40.6490833,-73.9639846
2013-02-03,40.6178527,-73.9880665
2013-02-03,40.6449535,-73.9518539
2013-02-04,40.6769384,-73.9218247
2013-02-04,40.6547385,-73.9069229
2013-02-04,40.6980388,-73.9628402
2013-02-05,40.7109568,-73.9511173
2013-02-05,40.5881184,-73.9726045
2013-02-05,40.6326599,-73.9598935
2013-02-06,40.6191532,-74.0298433
2013-02-06,40.6785444,-73.9685438
2013-02-06,40.6743137,-73.9500807
2013-02-06,40.7260003,-73.9500311
2013-02-07,40.6524639,-73.9228481
2013-02-08,40.6313137,-73.9995605
2013-02-08,40.6418837,-74.0064968
2013-02-08,40.6255326,-73.9324256
2013-02-08,40.6483007,-73.9280602
2013-02-08,40.6189499,-73.9268779
2013-02-08,40.5870939,-73.9413322
2013-02-09,40.6932287,-73.9678445
2013-02-09,40.653267,-73.9392594
2013-02-09,40.6663599,-73.9787146
2013-02-09,40.5992541,-73.989395
2013-02-10,40.699628,-73.9238321
2013-02-10,40.6529158,-73.9449683
2013-02-10,40.6817692,-73.9675328
2013-02-11,40.6852168,-73.9592778
2013-02-11,40.5978331,-73.965485
2013-02-12,40.6355816,-73.9915402
2013-02-12,40.6555198,-74.0064368
2013-02-12,40.641383,-73.9693973
2013-02-12,40.5881398,-73.931783
2013-02-12,40.5916853,-73.9402012
2013-02-13,40.6521655,-74.0099287
2013-02-13,40.671864,-73.8783336
2013-02-14,40.62051,-73.9924679
2013-02-14,40.6004284,-73.9849475
2013-02-14,40.6501456,-74.0050741
2013-02-15,40.7090791,-73.9574886
2013-02-15,40.6436456,-73.9897771
2013-02-16,40.6088079,-73.953191
2013-02-17,40.6618355,-73.8931046
2013-02-18,40.6993917,-73.9193749
2013-02-18,40.6541334,-73.9123297
2013-02-19,40.6148313,-73.998372
2013-02-20,40.7119619,-73.9406885
2013-02-20,40.5839003,-73.9387393
2013-02-20,40.6470687,-73.9939279
2013-02-20,40.6769316,-74.0021087
2013-02-20,40.6781627,-73.8974769
2013-02-21,40.7019569,-74.0096887
2013-02-21,40.6780095,-73.9413784
2013-02-21,40.7059119,-73.951085
2013-02-23,40.6415366,-73.9817565
2013-02-23,40.5798272,-73.9762114
2013-02-24,40.6384557,-73.9993046
2013-02-24,40.6138218,-73.9511957
2013-02-24,40.6308963,-73.992827
2013-02-24,40.6552496,-73.9529602
2013-02-25,40.6828007,-73.9063754
2013-02-25,40.7141086,-73.9532051
2013-02-26,40.6470687,-73.9939279
2013-02-26,40.6052108,-73.9976303
2013-02-26,40.616045,-73.9448294
2013-02-27,40.6795064,-74.0076866
2013-02-27,40.6566177,-73.8902621
2013-02-27,40.5846656,-73.9634433
2013-02-28,40.6817692,-73.9675328
2013-02-28,40.6231561,-73.9937104
2012-12-01,40.6396923,-73.9532053
2012-12-01,40.671341,-73.8995854
2012-12-02,40.6960346,-73.9845292
2012-12-03,40.642547,-74.0166511
2012-12-03,40.6896895,-73.9923627
2012-12-03,40.63181,-73.8927708
2012-12-04,40.6072584,-74.0026435
2012-12-04,40.6781564,-73.9441507
2012-12-04,40.64511,-73.9798817
2012-12-04,40.6326333,-74.0125342
2012-12-04,40.6054977,-73.9830665
2012-12-05,40.6523139,-73.9560111
2012-12-05,40.7160967,-73.9429358
2012-12-05,40.698187,-73.9373901
2012-12-05,40.6142236,-73.9474279
2012-12-05,40.6242945,-74.0140348
2012-12-06,40.6734608,-73.9794154
2012-12-06,40.6291662,-73.947326
2012-12-06,40.7116424,-73.9439099
2012-12-06,40.6495279,-73.9163215
2012-12-07,40.7175285,-73.9601959
2012-12-07,40.7318612,-73.9518958
2012-12-07,40.6040288,-73.952294
2012-12-07,40.6143692,-73.9709549
2012-12-07,40.6668667,-73.9285232
2012-12-08,40.7141086,-73.9532051
2012-12-08,40.6694768,-73.9199662
2012-12-09,40.6685062,-73.9256052
2012-12-09,40.6482654,-73.9058004
2012-12-09,40.6534188,-73.88897
2012-12-09,40.6765727,-73.9443035
2012-12-10,40.6416092,-73.9635563
2012-12-10,40.5887242,-73.9604599
2012-12-10,40.6418192,-73.9683269
2012-12-10,40.6839359,-73.8711869
2012-12-11,40.6757932,-73.9443762
2012-12-11,40.6091307,-73.9574045
2012-12-11,40.6681286,-73.9367478
2012-12-12,40.6723897,-73.8746231
2012-12-12,40.5897827,-73.9575285
2012-12-13,40.6152042,-73.9633618
2012-12-14,40.6567832,-73.9137787
2012-12-14,40.6652456,-73.8751231
2012-12-14,40.6870802,-73.913891
2012-12-14,40.688922,-73.9991472
2012-12-14,40.6265698,-73.9709207
2012-12-14,40.6736833,-73.9221314
2012-12-14,40.6603278,-73.8865508
2012-12-15,40.6220485,-74.0316385
2012-12-15,40.6241708,-73.9704715
2012-12-15,40.6082027,-73.9207095
2012-12-16,40.678639,-73.9735083
2012-12-16,40.6829709,-73.976665
2012-12-16,40.6387712,-74.0216122
2012-12-16,40.6504017,-73.8942149
2012-12-16,40.6360456,-73.9164321
2012-12-17,40.7274856,-73.9448057
2012-12-17,40.6365697,-74.0366031
2012-12-17,40.6387858,-73.9453727
2012-12-17,40.6723897,-73.8746231
2012-12-18,40.6924395,-73.9486211
2012-12-18,40.6142465,-74.0065589
2012-12-19,40.6893657,-73.9057928
2012-12-19,40.6895434,-73.9711421
2012-12-20,40.6207886,-74.040474
2012-12-20,40.638443,-73.9521397
2012-12-21,40.696131,-73.9871041
2012-12-21,40.6656729,-73.9960494
2012-12-21,40.6516058,-73.9332966
2012-12-21,40.6810601,-73.996528
2012-12-22,40.5993815,-73.9514043
2012-12-22,40.642316,-73.9264451
2012-12-22,40.6481811,-73.9299991
2012-12-22,40.6447735,-73.9547296
2012-12-22,40.7167266,-73.9589122
2012-12-23,40.6762443,-73.9526858
2012-12-23,40.6790318,-73.9245912
2012-12-23,40.6529272,-73.9593299
2012-12-24,40.6773646,-73.9079765
2012-12-24,40.6505705,-73.9548014
2012-12-24,40.6676238,-73.9423608
2012-12-24,40.6650265,-73.8705674
2012-12-25,40.6430745,-73.9873269
2012-12-25,40.6877731,-73.9870011
2012-12-26,40.6409147,-73.9736422
2012-12-27,40.6874166,-73.9726863
2012-12-28,40.6229635,-74.0118335
2012-12-28,40.6523139,-73.9560111
2012-12-28,40.6116055,-73.9197042
2012-12-29,40.6860914,-73.9386598
2012-12-29,40.646628,-73.9039829
2012-12-30,40.7160967,-73.9429358
2012-12-31,40.645343,-73.9777736
2012-12-31,40.6513697,-73.9559072
2013-01-01,40.6366868,-73.941285
2013-01-01,40.6083779,-74.0090794
2013-01-01,40.6900286,-73.9109952
2013-01-01,40.7105878,-73.9550998
2013-01-02,40.6404183,-74.0226092
2013-01-02,40.7242651,-73.9376542
2013-01-02,40.6936492,-73.9833217
2013-01-02,40.61617,-73.954587
2013-01-03,40.6611617,-73.9183001
2013-01-03,40.6178527,-73.9880665
2013-01-03,40.7007513,-73.985984
2013-01-04,40.6761899,-73.9080899
2013-01-04,40.6320672,-73.9186024
2013-01-04,40.6855314,-73.9565517
2013-01-05,40.5898839,-73.9565887
2013-01-07,40.5914514,-73.9765134
2013-01-07,40.6148709,-73.9407891
2013-01-07,40.6450318,-73.9199775
2013-01-08,40.7187821,-73.9450835
2013-01-08,40.6660608,-73.9586298
2013-01-08,40.6767096,-74.0047625
2013-01-08,40.6813546,-73.8802127
2013-01-08,40.6705043,-73.9448709
2013-01-08,40.636147,-73.9909565
2013-01-08,40.6442255,-73.899792
2013-01-09,40.5997184,-74.0021066
2013-01-10,40.6804295,-73.8675414
2013-01-10,40.6585778,-73.8906229
2013-01-11,40.6411831,-73.9711918
2013-01-11,40.6904484,-73.9594296
2013-01-12,40.611235,-73.987776
2013-01-12,40.6757357,-73.8968533
2013-01-13,40.6594585,-73.9918003
2013-01-14,40.6400658,-74.0155623
2013-01-14,40.6199616,-74.0236552
2013-01-14,40.6756852,-74.0011831
2013-01-15,40.6102022,-73.9604436
2013-01-15,40.6358082,-74.0176144
2013-01-15,40.6871259,-73.9936034
2013-01-15,40.6070046,-73.9695607
2013-01-15,40.6978882,-73.9946049
2013-01-16,40.6928634,-73.8780016
2013-01-16,40.5954136,-73.9850171
2013-01-16,40.6731994,-73.9763223
2013-01-16,40.6698464,-73.9824301
2013-01-16,40.616045,-73.9448294
2013-01-16,40.6066705,-73.9725897
2013-01-17,40.6038767,-73.99543
2013-01-17,40.6922271,-73.9309084
2013-01-19,40.7062111,-73.9395971
2013-01-19,40.659932,-73.8916479
2013-01-19,40.6420578,-74.02042
2013-01-20,40.6511499,-73.8900044
2013-01-21,40.6685479,-73.9007828
2013-01-21,40.6130427,-73.9262037
2013-01-21,40.6074449,-73.9953037
2013-01-21,40.6315982,-73.9849297
2013-01-22,40.6190079,-74.0409523
2013-01-22,40.7221427,-73.9472345
2013-01-22,40.7096406,-73.9923745
2013-01-22,40.6918526,-73.9974902
2013-01-22,40.7113256,-73.9472431
2013-01-23,40.5937418,-73.9608458
2013-01-24,40.6465591,-73.9259215
2013-01-24,40.6915381,-73.99911
2013-01-25,40.6484415,-73.8824124
2013-01-25,40.612352,-73.986616
2013-01-25,40.6167067,-73.9784531
2013-01-25,40.596541,-73.9353681
2013-01-25,40.6121211,-73.9190085
2013-01-25,40.6672538,-73.9945425
2013-01-25,40.678236,-73.8975198
2013-01-25,40.6265698,-73.9709207
2013-01-26,40.6566109,-73.9309021
2013-01-26,40.6774056,-73.9830482
2013-01-27,40.6257736,-73.9363196
2013-01-27,40.6803904,-73.949557
2013-01-27,40.609516,-73.936047
2013-01-27,40.7114813,-73.9455945
2013-01-28,40.6774132,-73.9303181
2013-01-28,40.6038767,-73.99543
2013-01-28,40.6576831,-73.8877843
2013-01-28,40.6299872,-73.9715677
2013-01-28,40.6843388,-73.9147563
2013-01-28,40.6248832,-73.9343356
2013-01-29,40.6850006,-73.9611564
2013-01-29,40.6813715,-73.9406183
2013-01-30,40.6767852,-73.9691792
2013-01-30,40.7143843,-73.933443
2013-01-31,40.6851003,-73.9945771
2013-01-31,40.6408247,-73.9653007
2013-01-31,40.69603,-73.9435263
2013-02-01,40.7288235,-73.9536587
2013-02-01,40.5928174,-73.908068
2013-02-01,40.6959932,-73.983213
2013-02-01,40.6228597,-74.0253457
2013-02-02,40.5869192,-73.9638597
2013-02-02,40.679832,-73.953206
2013-02-03,40.6678344,-73.8948325
2013-02-03,40.6226147,-73.986668
2013-02-04,40.6040288,-73.952294
2013-02-06,40.7087666,-73.9981083
2013-02-06,40.709926,-73.9904595
2013-02-06,40.5945547,-73.997568
2013-02-07,40.6516464,-73.9323235
2013-02-07,40.5865302,-73.9112137
2013-02-08,40.6511064,-73.9437986
2013-02-08,40.6426173,-73.9173391
2013-02-08,40.665399,-73.95092
2013-02-08,40.6692298,-73.9555926
2013-02-08,40.7027902,-73.9634254
2013-02-08,40.6466217,-73.9249881
2013-02-09,40.693211,-73.912556
2013-02-09,40.6725157,-73.9335533
2013-02-09,40.5947627,-73.9819782
2013-02-10,40.7005483,-73.9170689
2013-02-10,40.6781,-74.0023387
2013-02-11,40.6806649,-73.9026216
2013-02-11,40.6835142,-73.9759509
2013-02-12,40.6357798,-73.9759609
2013-02-12,40.5879016,-73.9895336
2013-02-12,40.6469083,-74.0152546
2013-02-12,40.6747567,-73.9110769
2013-02-13,40.633084,-74.0055664
2013-02-13,40.7113504,-73.9614224
2013-02-13,40.5767056,-73.972818
2013-02-14,40.610402,-73.9585923
2013-02-14,40.61691,-73.921823
2013-02-14,40.6961199,-73.9050044
2013-02-15,40.6645025,-73.881036
2013-02-16,40.5803795,-73.9676001
2013-02-16,40.6235615,-73.92737
2013-02-16,40.6447237,-73.9612123
2013-02-17,40.6863108,-73.9744391
2013-02-17,40.6489841,-73.9484023
2013-02-17,40.7147337,-73.9667736
2013-02-17,40.5767433,-73.9837109
2013-02-17,40.585935,-73.9518893
2013-02-17,40.6509444,-73.9059696
2013-02-19,40.6640557,-73.9426955
2013-02-19,40.5993815,-73.9514043
2013-02-19,40.7065402,-73.9251371
2013-02-20,40.6030058,-73.9615535
2013-02-20,40.6969956,-73.9547447
2013-02-20,40.6517331,-73.930381
2013-02-21,40.6643768,-73.9237498
2013-02-22,40.6280621,-74.0202788
2013-02-22,40.6462931,-74.0198375
2013-02-22,40.6622325,-73.9227286
2013-02-23,40.6781564,-73.9441507
2013-02-23,40.6734077,-73.9334695
2013-02-24,40.6527684,-73.8862898
2013-02-24,40.7304639,-73.9514819
2013-02-24,40.6538055,-73.9306058
2013-02-25,40.5962996,-73.9597785
2013-02-25,40.7047006,-73.9331244
2013-02-26,40.5967449,-73.9852652
2013-02-26,40.6627452,-73.9219315
2013-02-26,40.6851855,-73.9204485
2013-02-27,40.5975795,-73.9481215
2013-02-27,40.6355523,-73.9780219
2013-02-27,40.6966756,-73.9575253
2013-02-27,40.6438488,-73.8757525
2013-02-28,40.6634483,-73.8834853
2013-02-28,40.6175008,-73.9608859
2013-02-28,40.6208475,-74.0267714
2013-03-01,40.6514675,-73.9361762
2013-03-01,40.6543095,-74.0044185
2013-03-01,40.6922138,-73.9229175
2013-03-01,40.6890205,-73.921212
2012-12-01,40.6892445,-73.9887208
2012-12-01,40.6507733,-74.0151828
2012-12-02,40.6579423,-73.9077366
2012-12-02,40.64632,-73.9298028
2012-12-02,40.6500257,-73.8912532
2012-12-03,40.6436456,-73.9897771
2012-12-03,40.6327848,-73.9944517
2012-12-03,40.6652456,-73.8751231
2012-12-03,40.6753803,-73.9081956
2012-12-03,40.7133455,-73.9601624
2012-12-04,40.6197225,-73.9988113
2012-12-04,40.6343671,-73.8888251
2012-12-04,40.6521704,-73.9614062
2012-12-04,40.6190124,-73.9258765
2012-12-05,40.6622318,-73.9399649
2012-12-05,40.6064632,-73.9516908
2012-12-05,40.6753551,-73.9527693
2012-12-06,40.611992,-73.983353
2012-12-07,40.5957508,-73.9529121
2012-12-07,40.6532903,-73.9191855
2012-12-07,40.6465718,-73.8961633
2012-12-07,40.6374565,-73.9288573
2012-12-07,40.5833008,-73.96132
2012-12-07,40.635508,-73.9132766
2012-12-07,40.6207138,-73.9576313
2012-12-08,40.6258233,-73.9276125
2012-12-08,40.6877731,-73.9870011
2012-12-09,40.610402,-73.9585923
2012-12-09,40.6150052,-73.9802186
2012-12-09,40.6819344,-73.9225436
2012-12-11,40.5857583,-73.9744596
2012-12-12,40.5994241,-73.971912
2012-12-13,40.6267726,-73.946874
2012-12-13,40.696131,-73.9871041
2012-12-14,40.6494399,-73.9630763
2012-12-14,40.6761899,-73.9080899
2012-12-14,40.6326447,-73.9126354
2012-12-16,40.633111,-73.9721609
2012-12-17,40.5752183,-73.9974982
2012-12-17,40.7116424,-73.9439099
2012-12-17,40.633745,-73.9722831
2012-12-18,40.6643036,-73.95729
2012-12-18,40.6625746,-73.9344679
2012-12-18,40.5840721,-73.9234319
2012-12-19,40.6754004,-73.9974476
2012-12-20,40.6634478,-73.9455364
2012-12-21,40.6038876,-74.0061726
2012-12-21,40.6250879,-73.9120689
2012-12-21,40.6779993,-73.9730543
2012-12-22,40.6257308,-73.9563925
2012-12-22,40.6516965,-73.9496688
2012-12-22,40.632898,-73.9577461
2012-12-22,40.6175611,-73.914928
2012-12-24,40.6233399,-73.9559401
2012-12-24,40.5861291,-73.9501034
2012-12-25,40.6553345,-73.9307664
2012-12-25,40.6431653,-73.9904979
2012-12-25,40.6299872,-73.9715677
2012-12-25,40.6704292,-73.9281805
2012-12-26,40.640237,-73.9059739
2012-12-26,40.6100983,-73.9613729
2012-12-27,40.696131,-73.9871041
2012-12-27,40.633111,-73.9721609
2012-12-28,40.6152286,-74.0127074
2012-12-28,40.6038466,-74.0026289
2012-12-28,40.697819,-73.9278192
2012-12-28,40.5965113,-73.9078755
2012-12-29,40.6717148,-73.9775594
2012-12-29,40.6632839,-73.9609564
2012-12-29,40.6524465,-73.9256087
2012-12-29,40.6818344,-73.9758325
2012-12-30,40.6788292,-73.8881561
2012-12-30,40.6835142,-73.9759509
2012-12-30,40.6686479,-73.9283482
2012-12-31,40.6259754,-73.9762346
2013-01-01,40.6166923,-73.9498104
2013-01-01,40.6352571,-73.9274473
2013-01-01,40.6241643,-73.917751
2013-01-02,40.6623522,-73.9508105
2013-01-02,40.6136195,-73.9530471
2013-01-02,40.6151842,-73.9836655
2013-01-02,40.5840508,-73.9633105
2013-01-03,40.6783196,-73.9469195
2013-01-03,40.6716074,-73.9169427
2013-01-04,40.6790734,-73.9252653
2013-01-04,40.6784553,-73.9496774
2013-01-04,40.6313023,-74.0103291
2013-01-05,40.6592762,-73.8889963
2013-01-05,40.6313023,-74.0103291
2013-01-06,40.5821691,-73.9589518
2013-01-06,40.7141086,-73.9532051
2013-01-06,40.6695546,-73.9449618
2013-01-06,40.5785801,-73.9883975
2013-01-07,40.6633128,-73.9210513
2013-01-07,40.6718921,-73.8958679
2013-01-08,40.6126918,-73.9826576
2013-01-08,40.6108438,-73.9782605
2013-01-08,40.6848166,-73.9835223
2013-01-08,40.6407638,-74.0076605
2013-01-09,40.6345512,-73.9147622
2013-01-09,40.64824,-74.0140002
2013-01-10,40.724057,-73.9499244
2013-01-10,40.7236685,-73.9358834
2013-01-10,40.6397628,-73.9580047
2013-01-10,40.6053581,-73.9617322
2013-01-10,40.723404,-73.9340112
2013-01-10,40.6344315,-74.0160543
2013-01-10,40.6909737,-73.9483301
2013-01-11,40.6544095,-73.9460663
2013-01-11,40.6273136,-73.9418156
2013-01-11,40.6289211,-73.9790004
2013-01-12,40.6338025,-73.8896944
2013-01-12,40.6644888,-73.983585
2013-01-12,40.6821813,-73.9465811
2013-01-13,40.6699256,-73.8914803
2013-01-13,40.6670166,-73.9312914
2013-01-13,40.6015794,-73.9978249
2013-01-14,40.7035867,-73.9443314
2013-01-15,40.690908,-73.9554123
2013-01-15,40.6133874,-73.995984
2013-01-15,40.6804755,-73.8694089
2013-01-15,40.637264,-73.9897889
2013-01-15,40.6725823,-73.8912164
2013-01-16,40.6821222,-74.0073047
2013-01-16,40.6087762,-73.9975041
2013-01-16,40.6417457,-73.9851256
2013-01-17,40.6257763,-74.0164884
2013-01-17,40.6088079,-73.953191
2013-01-18,40.6384557,-73.9993046
2013-01-19,40.6835142,-73.9759509
2013-01-21,40.5754303,-73.9778689
2013-01-21,40.6848568,-73.9780417
2013-01-21,40.6219409,-73.917516
2013-01-22,40.7095517,-73.9588589
2013-01-22,40.7140707,-73.9543399
2013-01-22,40.6813829,-73.953515
2013-01-23,40.6811367,-73.9556676
2013-01-23,40.6889031,-73.9809286
2013-01-23,40.6430745,-73.9873269
2013-01-24,40.6741471,-73.9306135
2013-01-24,40.6262526,-73.9208682
2013-01-24,40.6857966,-73.9116355
2013-01-25,40.6879349,-73.9153935
2013-01-25,40.6501456,-74.0050741
