collision_date,year,mo,NUM_injuries,NUM_deaths
2018-02-20,2018,2,1,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,2,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,1,0
2018-02-20,2018,2,3,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,3,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,3,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,3,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,1
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,3,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,4,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,3,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,1,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,2,0
2018-02-21,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,3,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,3,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,3,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-22,2018,2,1,0
2018-02-22,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,3,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,4,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,2,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,5,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-23,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,4,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,4,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,2,0
2018-02-24,2018,2,3,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-24,2018,2,1,0
2018-02-25,2018,2,4,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,3,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,4,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,4,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,3,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,1,0
2018-02-25,2018,2,2,0
2018-02-25,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,3,0
2018-02-26,2018,2,3,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,4,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,2,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,1,0
2018-02-26,2018,2,3,0
2018-02-26,2018,2,2,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,4,0
2018-02-27,2018,2,4,0
2018-02-27,2018,2,9,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,3,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,3,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,3,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,3,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,2,0
2018-02-27,2018,2,0,1
2018-02-27,2018,2,2,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,2,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,2,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,2,0
2018-02-27,2018,2,3,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,2,0
2018-02-27,2018,2,3,0
2018-02-27,2018,2,1,0
2018-02-27,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,4,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,5,0
2018-02-28,2018,2,0,1
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,3,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,3,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,3,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,3,0
2018-02-28,2018,2,3,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,2,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,3,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,5,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,5,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-02-28,2018,2,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,5,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,4,0
2018-12-01,2018,12,3,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,0,1
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,6,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,4,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,3,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,4,0
2018-12-01,2018,12,5,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,3,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,3,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,7,0
2018-12-01,2018,12,2,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,3,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,6,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,1,0
2018-12-01,2018,12,3,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,4,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,3,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,3,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,3,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,5,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,5,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,7,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,1,0
2018-12-02,2018,12,2,0
2018-12-02,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,3,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,5,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,3,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,3,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,3,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,4,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,3,0
2018-12-03,2018,12,1,0
2018-12-03,2018,12,2,0
2018-12-03,2018,12,1,0
2018-12-04,2018,12,3,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,6,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,2,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,2,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,3,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,2,0
2018-12-04,2018,12,4,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,1
2018-12-04,2018,12,4,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,2,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,5,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,2,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-04,2018,12,1,0
2018-12-05,2018,12,7,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,4,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,4,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,5,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,6,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,3,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,3,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,3,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,1,0
2018-12-05,2018,12,2,0
2018-12-05,2018,12,3,0
2018-12-06,2018,12,2,0
2018-12-06,2018,12,3,0
2018-12-06,2018,12,1,0
2018-12-06,2018,12,3,0
2018-12-06,2018,12,1,0
2018-12-06,2018,12,1,0
2018-12-06,2018,12,3,0
2018-12-06,2018,12,3,0
2018-12-06,2018,12,3,0
